X,y
0.0,3.0
0.06314759102693052,3.088741946534876
0.12629518205386103,3.1655488488605648
0.18944277308079155,3.230492119366129
0.25259036410772207,3.2836904623571046
0.3157379551346526,3.3253094008653274
0.3788855461615831,3.3555606168255663
0.4420331371885136,3.374701107249241
0.5051807282154441,3.3830321597589474
0.5683283192423747,3.3808981515676138
0.6314759102693052,3.3686851766899135
0.6946235012962356,3.346819506858266
0.7577710923231662,3.3157658922786677
0.8209186833500968,3.276025709000046
0.8840662743770272,3.228134960282257
0.9472138654039577,3.172662139929855
1.0103614564308883,3.110205966109037
1.0735090474578188,3.041392994681397
1.1366566384847494,2.9668751215684765
1.1998042295116798,2.8873269841033933
1.2629518205386103,2.8034432717285336
1.326099411565541,2.715935956759661
1.3892470025924712,2.625531456255414
1.4523945936194018,2.532967736305827
1.5155421846463324,2.4389913702830235
1.578689775673263,2.3443545627807545
1.6418373667001935,2.249812151106242
1.7049849577271239,2.1561185962772487
1.7681325487540545,2.064024975519148
1.831280139780985,1.9742759882507877
1.8944277308079154,1.8876069874941586
1.957575321834846,1.804741048541541
2.0207229128617765,1.7263860865652858
2.083870503888707,1.6532320346602798
2.1470180949156377,1.5859480935682453
2.210165685942568,1.5251800640472841
2.273313276969499,1.4715477725206185
2.336460867996429,1.4256426002666487
2.3996084590233595,1.388025125999703
2.4627560500502903,1.3592228912388453
2.5259036410772207,1.3397282973726337
2.589051232104151,1.329996642802743
2.652198823131082,1.330444307990982
2.715346414158012,1.3414470956446314
2.7784940051849425,1.363338732656619
2.8416415962118733,1.3964095397722254
2.9047891872388036,1.4409052742854347
2.9679367782657344,1.4970261503782702
3.031084369292665,1.5649260410083343
3.094231960319595,1.6447118645260619
3.157379551346526,1.736443158466817
3.2205271423734563,1.8401318422168051
3.283674733400387,1.955742169498909
3.3468223244273174,2.083190870867832
3.4099699154542478,2.2223474856465364
3.4731175064811786,2.3730348819807663
3.536265097508109,2.5350299629385815
3.5994126885350393,2.708064555840168
3.66256027956197,2.891826481272812
3.7257078705889004,3.085960797529598
3.7888554616158308,3.290071215511187
3.8520030526427615,3.503721678450406
3.915150643669692,3.726438100162423
3.9782982346966227,3.9577102548913685
4.041445825723553,4.196993811219844
4.104593416750483,4.443712501933641
4.167741007777414,4.697260421191888
4.230888598804345,4.957004439845475
4.294036189831275,5.222286729275547
4.357183780858206,5.4924273836913615
4.420331371885136,5.766727130434203
4.483478962912066,6.044470117483328
4.546626553938998,6.3249267670521
4.609774144965928,6.607356683899052
4.672921735992858,6.89101160676053
4.736069327019789,7.175138391139555
4.799216918046719,7.45898201156073
4.862364509073649,7.741788571323255
4.925512100100581,8.022808307754328
4.988659691127511,8.301298580983076
5.051807282154441,8.576526834320944
5.114954873181372,8.847773514447535
5.178102464208302,9.114334939761212
5.241250055235233,9.375526105460382
5.304397646262164,9.630683414173566
5.367545237289094,9.879167321253192
5.430692828316024,10.120364884188149
5.493840419342955,10.353692205972447
5.556988010369885,10.578596762689953
5.620135601396816,10.7945596060368
5.683283192423747,11.001097432001547
5.746430783450677,11.197764507456752
5.809578374477607,11.384154446981952
5.872725965504538,11.559901832835173
5.935873556531469,11.72468367161523
5.999021147558399,11.87822068180817
6.06216873858533,12.020278407085316
6.12531632961226,12.15066815091496
6.18846392063919,12.269247728762103
6.2516115116661215,12.375922034877703
6.314759102693052,12.4706434214181
6.377906693719982,12.553411888383291
6.4410542847469126,12.62427508361694
6.504201875773843,12.683328112868084
6.567349466800774,12.730713160671732
6.6304970578277045,12.766618923559584
6.693644648854635,12.791279857860317
6.756792239881565,12.804975245087888
6.8199398309084955,12.80802807864348
6.883087421935426,12.800803776269069
6.946235012962357,12.78370872338511
7.0093826039892875,12.757188653119059
7.072530195016218,12.721726869482344
7.135677786043148,12.677842320778836
7.1988253770700785,12.626087530924668
7.26197296809701,12.567046396925836
7.32512055912394,12.501331861293444
7.3882681501508705,12.429583468675066
7.451415741177801,12.35246481644218
7.514563332204731,12.270660909396382
7.5777109232316615,12.184875429139302
7.640858514258593,12.095827928991346
7.704006105285523,12.004250965641068
7.7671536963124534,11.910887178959332
7.830301287339384,11.816486331618949
7.893448878366314,11.721802320320714
7.956596469393245,11.627590170540026
8.019744060420175,11.534603026773867
8.082891651447106,11.44358915028589
8.146039242474037,11.355288936317553
8.209186833500967,11.270431962655506
8.272334424527898,11.189734081320479
8.335482015554827,11.1138945649712
8.398629606581759,11.043593319398408
8.46177719760869,10.979488173220949
8.52492478863562,10.922212255587944
8.58807237966255,10.87237147234026
8.65121997068948,10.830542090692107
8.714367561716411,10.797268442060881
8.777515152743343,10.773060752202456
8.840662743770272,10.758393107301655
8.903810334797203,10.753701564125661
8.966957925824133,10.75938241177381
9.030105516851064,10.775790591953013
9.093253107877995,10.803238284075992
9.156400698904925,10.841993660822553
9.219548289931856,10.892279819124639
9.282695880958785,10.954273890836507
9.345843471985717,11.028106336635195
9.408991063012646,11.113860425965997
9.472138654039577,11.211571905106036
9.535286245066509,11.3212288546691
9.598433836093438,11.442771737119825
9.66158142712037,11.576093634107783
9.724729018147299,11.721040672675361
9.78787660917423,11.87741263864055
9.851024200201161,12.044963774709357
9.91417179122809,12.223403760136494
9.977319382255022,12.41239886802905
10.040466973281951,12.611573295679728
10.103614564308883,12.820510662626733
10.166762155335814,13.038755670468385
10.229909746362743,13.265815917816118
10.293057337389675,13.501163863150882
10.356204928416604,13.744238927758337
10.419352519443535,13.994449730360092
10.482500110470466,14.25117644453292
10.545647701497396,14.513773269518715
10.608795292524327,14.781571004575763
10.671942883551257,15.05387971660917
10.735090474578188,15.329991490446593
10.79823806560512,15.609183250795747
10.861385656632049,15.890719644634633
10.92453324765898,16.173855972544423
10.98768083868591,16.457841157299722
11.05082842971284,16.741920737882786
11.11397602073977,17.025339876986376
11.177123611766701,17.307346370016756
11.240271202793632,17.587193643601797
11.303418793820562,17.86414373165146
11.366566384847493,18.13747021710711
11.429713975874423,18.406461127652985
11.492861566901354,18.670421773846698
11.556009157928285,18.928677518355133
11.619156748955215,19.18057646525674
11.682304339982146,19.425492058689933
11.745451931009075,19.662825580488516
11.808599522036006,19.89200853684793
11.871747113062938,20.11250492450832
11.934894704089867,20.323813367420755
11.998042295116798,20.525469115379252
12.061189886143728,20.71704589665137
12.12433747717066,20.89815761722246
12.18748506819759,21.068459899879578
12.25063265922452,21.22765145700013
12.313780250251451,21.375475291572698
12.37692784127838,21.511719721662512
12.440075432305312,21.636219224237742
12.503223023332243,21.748855094992848
12.566370614359172,21.84955592153876
