X,y
-4.5,17.25
-4.454773869346734,16.84501022701447
-4.409547738693467,16.44411125981667
-4.364321608040201,16.047303098406605
-4.319095477386934,15.65458574278427
-4.273869346733668,15.26595919294967
-4.228643216080402,14.881423448902808
-4.183417085427136,14.500978510643673
-4.13819095477387,14.124624378172271
-4.092964824120603,13.752361051488599
-4.047738693467337,13.384188530592663
-4.00251256281407,13.020106815484457
-3.957286432160804,12.660115906163984
-3.9120603015075375,12.304215802631244
-3.866834170854271,11.952406504886238
-3.821608040201005,11.604688012928968
-3.7763819095477387,11.261060326759425
-3.7311557788944723,10.921523446377616
-3.6859296482412063,10.586077371783542
-3.64070351758794,10.2547221029772
-3.5954773869346734,9.927457639958588
-3.550251256281407,9.60428398272771
-3.5050251256281406,9.285201131284563
-3.459798994974874,8.970209085629149
-3.414572864321608,8.659307845761468
-3.3693467336683414,8.35249741168152
-3.3241206030150754,8.049777783389308
-3.278894472361809,7.7511489608848265
-3.2336683417085426,7.456610944168075
-3.1884422110552766,7.1661637332390615
-3.14321608040201,6.879807328097776
-3.0979899497487438,6.597541728744224
-3.0527638190954773,6.3193669351784045
-3.007537688442211,6.045282947400317
-2.9623115577889445,5.775289765409964
-2.917085427135678,5.509387389207342
-2.871859296482412,5.2475758187924555
-2.8266331658291457,4.989855054165298
-2.7814070351758793,4.736225095325875
-2.7361809045226133,4.486685942274186
-2.690954773869347,4.241237595010228
-2.6457286432160805,3.9998800535340022
-2.600502512562814,3.762613317845509
-2.5552763819095476,3.529437387944748
-2.5100502512562812,3.30035226383172
-2.464824120603015,3.0753579455064255
-2.419597989949749,2.854454432968865
-2.3743718592964824,2.6376417262190346
-2.329145728643216,2.4249198252569375
-2.2839195979899496,2.2162887300825727
-2.238693467336683,2.011748440695941
-2.193467336683417,1.8112989570970432
-2.148241206030151,1.614940279285877
-2.1030150753768844,1.4226724072624428
-2.057788944723618,1.234495341026741
-2.0125628140703515,1.0504090805787722
-1.9673366834170851,0.8704136259185362
-1.9221105527638191,0.6945089770460342
-1.8768844221105527,0.5226951339612635
-1.8316582914572863,0.35497209666422513
-1.78643216080402,0.1913398651549194
-1.7412060301507535,0.031798439433346815
-1.6959798994974875,-0.1236521805004922
-1.650753768844221,-0.27501199464659987
-1.6055276381909547,-0.42228100300497484
-1.5603015075376883,-0.5654592055756171
-1.5150753768844218,-0.7045466023585272
-1.4698492462311559,-0.8395431933537028
-1.4246231155778895,-0.9704489785611474
-1.379396984924623,-1.0972639579808592
-1.3341708542713566,-1.2199881316128385
-1.2889447236180902,-1.338621499457085
-1.2437185929648242,-1.453164061513598
-1.1984924623115578,-1.5636158177823791
-1.1532663316582914,-1.669976768263428
-1.108040201005025,-1.7722469129567437
-1.0628140703517586,-1.8704262518623271
-1.0175879396984921,-1.9645147849801778
-0.9723618090452262,-2.054512512310295
-0.9271356783919598,-2.1404194338526805
-0.8819095477386933,-2.2222355496073334
-0.8366834170854269,-2.2999608595742536
-0.7914572864321605,-2.373595363753441
-0.7462311557788945,-2.443139062144895
-0.7010050251256281,-2.5085919547486175
-0.6557788944723617,-2.569954041564607
-0.6105527638190953,-2.627225322592864
-0.5653266331658289,-2.680405797833388
-0.5201005025125625,-2.72949546728618
-0.47487437185929604,-2.774494330951239
-0.4296482412060296,-2.8154023888285655
-0.3844221105527641,-2.8522196409181584
-0.3391959798994977,-2.8849460872200194
-0.29396984924623126,-2.9135817277341483
-0.24874371859296485,-2.938126562460544
-0.20351758793969843,-2.958580591399207
-0.158291457286432,-2.9749438145501377
-0.1130653266331656,-2.9872162319133357
-0.06783919597989918,-2.9953978434888007
-0.022613065326632764,-2.9994886492765334
0.022613065326633652,-2.9994886492765334
0.06783919597990007,-2.9953978434888007
0.1130653266331656,-2.9872162319133357
0.158291457286432,-2.9749438145501377
0.20351758793969843,-2.958580591399207
0.24874371859296485,-2.938126562460544
0.29396984924623126,-2.9135817277341483
0.3391959798994977,-2.8849460872200194
0.3844221105527641,-2.8522196409181584
0.4296482412060305,-2.8154023888285646
0.47487437185929693,-2.774494330951238
0.5201005025125633,-2.729495467286179
0.5653266331658298,-2.6804057978333873
0.6105527638190953,-2.627225322592864
0.6557788944723617,-2.569954041564607
0.7010050251256281,-2.5085919547486175
0.7462311557788945,-2.443139062144895
0.791457286432161,-2.3735953637534406
0.8366834170854274,-2.2999608595742527
0.8819095477386938,-2.2222355496073325
0.9271356783919602,-2.1404194338526796
0.9723618090452266,-2.054512512310294
1.017587939698493,-1.964514784980176
1.0628140703517586,-1.8704262518623271
1.108040201005025,-1.7722469129567437
1.1532663316582914,-1.669976768263428
1.1984924623115578,-1.5636158177823791
1.2437185929648242,-1.453164061513598
1.2889447236180906,-1.338621499457084
1.334170854271357,-1.2199881316128374
1.3793969849246235,-1.097263957980858
1.42462311557789,-0.9704489785611461
1.4698492462311563,-0.8395431933537014
1.5150753768844227,-0.7045466023585245
1.5603015075376883,-0.5654592055756171
1.6055276381909547,-0.42228100300497484
1.650753768844221,-0.27501199464659987
1.6959798994974875,-0.1236521805004922
1.741206030150754,0.03179843943334815
1.7864321608040203,0.19133986515492118
1.8316582914572868,0.3549720966642269
1.8768844221105532,0.5226951339612653
1.9221105527638196,0.694508977046036
1.967336683417086,0.8704136259185398
2.0125628140703515,1.0504090805787722
2.057788944723618,1.234495341026741
2.1030150753768844,1.4226724072624428
2.148241206030151,1.614940279285877
2.193467336683417,1.8112989570970432
2.2386934673366836,2.0117484406959427
2.28391959798995,2.2162887300825753
2.3291457286432165,2.4249198252569393
2.374371859296483,2.6376417262190373
2.4195979899497493,2.8544544329688675
2.4648241206030157,3.07535794550643
2.5100502512562812,3.30035226383172
2.5552763819095476,3.529437387944748
2.600502512562814,3.762613317845509
2.6457286432160805,3.9998800535340022
2.690954773869347,4.241237595010228
2.7361809045226133,4.486685942274186
2.7814070351758797,4.736225095325877
2.826633165829146,4.989855054165301
2.8718592964824126,5.247575818792457
2.917085427135679,5.5093873892073475
2.9623115577889454,5.775289765409969
3.007537688442211,6.045282947400317
3.0527638190954773,6.3193669351784045
3.0979899497487438,6.597541728744224
3.14321608040201,6.879807328097776
3.1884422110552766,7.1661637332390615
3.233668341708543,7.456610944168078
3.2788944723618094,7.751148960884828
3.324120603015076,8.049777783389311
3.3693467336683423,8.352497411681528
3.4145728643216087,8.659307845761475
3.459798994974875,8.970209085629156
3.5050251256281406,9.285201131284563
3.550251256281408,9.604283982727715
3.5954773869346734,9.927457639958588
3.6407035175879408,10.254722102977205
3.6859296482412063,10.586077371783542
3.731155778894472,10.921523446377613
3.776381909547739,11.261060326759429
3.8216080402010046,11.604688012928964
3.866834170854272,11.952406504886245
3.9120603015075375,12.304215802631244
3.957286432160805,12.660115906163991
4.00251256281407,13.020106815484457
4.047738693467338,13.38418853059267
4.092964824120603,13.752361051488599
4.1381909547738704,14.124624378172278
4.183417085427136,14.500978510643673
4.2286432160804015,14.881423448902801
4.273869346733669,15.265959192949676
4.319095477386934,15.65458574278427
4.364321608040202,16.047303098406612
4.409547738693467,16.44411125981667
4.4547738693467345,16.845010227014477
4.5,17.25
