X,y
0.1,-5.710544093464212
0.14974874371859298,-7.61530378369491
0.19949748743718593,-7.4765817189776635
0.2492462311557789,-7.973998740193707
0.2989949748743719,-7.642921913376432
0.3487437185929648,-6.4353616720696465
0.39849246231155777,-2.066080178395484
0.44824120603015083,-0.9946688792327749
0.4979899497487438,-4.648258321007017
0.5477386934673367,0.7802919156754877
0.5974874371859297,-1.5412322085056598
0.6472361809045226,0.11836596869990318
0.6969849246231156,3.419483769492316
0.7467336683417085,2.333445169526896
0.7964824120603016,0.3251875471525504
0.8462311557788945,-0.6171980654119047
0.8959798994974875,-2.8528173019355982
0.9457286432160804,0.28269537364909425
0.9954773869346734,1.5550751672446754
1.0452261306532664,0.2468072205817602
1.0949748743718595,2.1911431519458002
1.1447236180904523,2.829519897360483
1.1944723618090454,2.4388107845921225
1.2442211055276384,1.7925434187828246
1.2939698492462313,3.625883820829948
1.3437185929648243,4.361085498855571
1.3934673366834172,1.4781774846005078
1.4432160804020102,6.656234821740425
1.4929648241206033,3.8066435241518253
1.542713567839196,4.20541386020322
1.5924623115577892,5.742836056375029
1.642211055276382,4.946649953833781
1.691959798994975,6.535710775039172
1.7417085427135681,5.348581093188716
1.791457286432161,3.6902723263684156
1.841206030150754,5.775111090789618
1.8909547738693468,2.897956949733173
1.94070351758794,5.532372137902655
1.990452261306533,5.375349418227972
2.040201005025126,5.149007959841122
2.089949748743719,5.428625087244006
2.139698492462312,2.039626547679156
2.1894472361809045,4.820795726512597
2.2391959798994976,6.216274121725139
2.2889447236180906,6.460167243872404
2.3386934673366837,4.19261184886658
2.3884422110552768,8.88462247620676
2.4381909547738694,4.723932065298012
2.4879396984924624,8.496189089267897
2.5376884422110555,7.510656746497707
2.5874371859296486,5.46088479195041
2.6371859296482416,10.39918384974596
2.6869346733668342,4.554731422638007
2.7366834170854273,8.872042124795836
2.7864321608040203,9.124974546415604
2.8361809045226134,5.871051558117544
2.8859296482412065,10.08416601585745
2.935678391959799,6.884599796947835
2.985427135678392,8.046101411745731
3.035175879396985,8.071990543594055
3.0849246231155782,7.364018635603696
3.1346733668341713,9.334241443565617
3.184422110552764,9.378331599129321
3.234170854271357,4.371799005492317
3.28391959798995,10.553869027455226
3.333668341708543,4.69538253287095
3.383417085427136,10.159523262817029
3.4331658291457288,10.420824362404506
3.482914572864322,6.057414460566836
3.532663316582915,7.488631759521693
3.582412060301508,6.1687723300235815
3.632160804020101,8.019296609390434
3.6819095477386936,7.901089013835647
3.7316582914572867,10.143584649631116
3.7814070351758797,11.271098351731908
3.831155778894473,11.507200259657413
3.880904522613066,7.656005201097026
3.9306532663316585,8.42558444049555
3.9804020100502515,5.540037724286808
4.030150753768845,7.357278782717735
4.079899497487437,10.960065041914456
4.12964824120603,12.322126805720547
4.179396984924623,6.682137126990904
4.229145728643216,8.025071567988975
4.2788944723618085,9.215661862973398
4.328643216080402,9.886593057116803
4.378391959798995,7.764200582720452
4.428140703517588,10.288021039946656
4.477889447236181,8.548080455329076
4.527638190954773,9.522097622662669
4.577386934673367,10.698209981138758
4.6271356783919595,9.672534703037778
4.676884422110553,8.840389051282726
4.726633165829146,9.546846116080614
4.776381909547738,9.641690767609285
4.826130653266332,9.130203138348774
4.875879396984924,9.403910261199602
4.925628140703518,13.169553379764208
4.9753768844221105,11.14434451290236
5.025125628140703,9.481291635229901
5.074874371859297,11.515417660561566
5.124623115577889,9.502645939970794
5.174371859296483,12.564839034864345
5.224120603015075,11.0057167746104
5.273869346733668,10.099217284672518
5.323618090452261,11.256199673550226
5.373366834170854,7.265521111053594
5.4231155778894475,8.199817463025658
5.47286432160804,8.11116059398763
5.522613065326633,10.830141837923058
5.572361809045226,14.054124935143573
5.622110552763819,15.096135975401825
5.671859296482412,11.953687114066955
5.721608040201005,11.722938408851359
5.771356783919598,7.162420518717825
5.821105527638191,9.722103385066754
5.870854271356784,9.274433271176573
5.920603015075377,9.650496325313242
5.97035175879397,10.597741596529167
6.0201005025125625,10.031338614360257
6.069849246231156,7.058069223682127
6.119597989949749,12.553302544484973
6.169346733668342,8.952478720831897
6.219095477386935,11.616616100894118
6.268844221105527,15.326125354005853
6.318592964824121,9.378713572949495
6.368341708542713,6.1961204913249714
6.418090452261307,10.72359473682045
6.4678391959798995,13.536129669651341
6.517587939698492,15.289216706400946
6.567336683417086,8.951442685487656
6.617085427135678,12.441673472464608
6.666834170854272,10.555104637431787
6.716582914572864,11.311000943154115
6.766331658291457,16.848482131669876
6.8160804020100505,8.59048227084465
6.865829145728643,12.140263376088896
6.915577889447237,12.604269003750302
6.965326633165829,13.876295162352768
7.015075376884422,11.936273599930917
7.064824120603015,12.391741685815052
7.114572864321608,11.0274288482344
7.1643216080402015,12.38382075966733
7.214070351758794,11.193782121749978
7.263819095477387,13.157672463371643
7.31356783919598,11.209435483855202
7.363316582914573,12.73675305740181
7.413065326633166,11.957694513019229
7.462814070351759,14.301763323106371
7.5125628140703515,11.9800958583245
7.562311557788945,8.569819588927139
7.612060301507538,14.67251235794372
7.661809045226131,10.369776016541607
7.711557788944724,10.906068397797721
7.761306532663316,11.054430850083735
7.81105527638191,15.026576553035325
7.8608040201005025,8.038096041258768
7.910552763819096,18.616485372239275
7.960301507537689,14.484448002983665
8.010050251256281,12.849963001386659
8.059798994974875,12.324655086861627
8.109547738693468,13.036318653164884
8.15929648241206,13.538034606101558
8.209045226130653,13.816614285329656
8.258793969849247,13.667601773905805
8.308542713567839,12.76558250298091
8.358291457286432,12.221593334745334
8.408040201005026,12.343395506910731
8.457788944723617,12.285622366332777
8.507537688442211,14.972302980777343
8.557286432160804,13.921029116102057
8.607035175879398,6.882122293426343
8.65678391959799,14.103517961698678
8.706532663316583,13.209840513095287
8.756281407035177,12.811439076659138
8.806030150753768,12.100146749898483
8.855778894472362,15.153576581701182
8.905527638190955,14.828413758689264
8.955276381909547,11.415459156625587
9.00502512562814,13.803018418300988
9.054773869346734,11.07314712095881
9.104522613065328,10.284620072975615
9.15427135678392,11.817668477381522
9.204020100502513,14.822988725057758
9.253768844221106,15.031404646555313
9.303517587939698,14.17813365973768
9.353266331658292,14.628819686594971
9.403015075376885,14.237508526957303
9.452763819095477,11.948572641426507
9.50251256281407,14.121626309017707
9.552261306532664,14.88470861289344
9.602010050251257,14.81844494358372
9.651758793969849,15.713527528880853
9.701507537688443,14.77801414285224
9.751256281407036,14.089877045505508
9.801005025125628,15.552725146645429
9.850753768844221,13.38469736656131
9.900502512562815,11.699178271029998
9.950251256281406,13.161855085808755
10.0,12.023120175357333
