X,y
0.1,87.54516571762998
0.14974874371859298,56.94801242955144
0.19949748743718593,45.41906990346925
0.2492462311557789,33.36199035441146
0.2989949748743719,28.669234426679477
0.3487437185929648,27.685141665119062
0.39849246231155777,26.820715622964542
0.44824120603015083,22.31242299622069
0.4979899497487438,19.16977954704291
0.5477386934673367,18.313812528855507
0.5974874371859297,14.577435510541246
0.6472361809045226,17.237919789360326
0.6969849246231156,16.89174008839147
0.7467336683417085,13.439225651861003
0.7964824120603016,12.715741901890338
0.8462311557788945,13.579212462845991
0.8959798994974875,11.631722771326558
0.9457286432160804,11.886305914751308
0.9954773869346734,15.778822968005791
1.0452261306532664,10.686810261635175
1.0949748743718595,10.100832099513026
1.1447236180904523,9.189697343356888
1.1944723618090454,11.667256820999995
1.2442211055276384,9.534150569394377
1.2939698492462313,8.336512703985587
1.3437185929648243,12.035158812669728
1.3934673366834172,12.005706615077212
1.4432160804020102,7.754558157987333
1.4929648241206033,5.024707875112981
1.542713567839196,10.587388092189341
1.5924623115577892,7.028737176795631
1.642211055276382,9.814955953047429
1.691959798994975,4.138401446666864
1.7417085427135681,9.717128517056931
1.791457286432161,5.3706448693867745
1.841206030150754,9.122685807153996
1.8909547738693468,7.564434727851346
1.94070351758794,5.508807362071947
1.990452261306533,6.489031350661665
2.040201005025126,8.567375617516348
2.089949748743719,7.303014152783282
2.139698492462312,8.161058100939943
2.1894472361809045,10.850338948051379
2.2391959798994976,3.6781438928008954
2.2889447236180906,9.953913938451059
2.3386934673366837,6.844524484836765
2.3884422110552768,4.757819279540556
2.4381909547738694,3.8173916878431724
2.4879396984924624,6.025287728526633
2.5376884422110555,8.175051385207334
2.5874371859296486,6.007436262250719
2.6371859296482416,9.218047366794114
2.6869346733668342,3.228878078474549
2.7366834170854273,6.044711135821813
2.7864321608040203,3.5038165600257014
2.8361809045226134,6.677531506665382
2.8859296482412065,7.667558859077549
2.935678391959799,4.997537581879486
2.985427135678392,0.5775860047892909
3.035175879396985,6.132458234212865
3.0849246231155782,6.558108224755361
3.1346733668341713,6.444740724271593
3.184422110552764,8.06062086594833
3.234170854271357,3.4011778080230664
3.28391959798995,6.859211403299681
3.333668341708543,7.8404989141212
3.383417085427136,1.8561725815511112
3.4331658291457288,6.011625850853048
3.482914572864322,4.324001726893924
3.532663316582915,5.130376660336624
3.582412060301508,5.950816067855614
3.632160804020101,4.243988793768051
3.6819095477386936,3.830917616548911
3.7316582914572867,5.2153967179024106
3.7814070351758797,2.9381953859266834
3.831155778894473,2.9074383555618066
3.880904522613066,6.405012766559976
3.9306532663316585,2.716603697994387
3.9804020100502515,6.315463443854806
4.030150753768845,5.877363231890029
4.079899497487437,1.4705805679623785
4.12964824120603,3.5377260680720637
4.179396984924623,7.252361366868066
4.229145728643216,2.8737034179809497
4.2788944723618085,3.8797024564557567
4.328643216080402,5.705674604436023
4.378391959798995,6.321922618242214
4.428140703517588,4.2261819698629175
4.477889447236181,3.5088700336164385
4.527638190954773,7.523757265749698
4.577386934673367,8.132425009787639
4.6271356783919595,6.588416172744615
4.676884422110553,4.77786283570897
4.726633165829146,2.9676600992023263
4.776381909547738,2.9006932069242533
4.826130653266332,5.584413689983903
4.875879396984924,5.354386355520256
4.925628140703518,7.299380973918609
4.9753768844221105,5.776056201363719
5.025125628140703,1.4483353360208882
5.074874371859297,6.538088540638967
5.124623115577889,2.4181169930566107
5.174371859296483,3.6266787262691533
5.224120603015075,4.87573363977695
5.273869346733668,8.34770028833147
5.323618090452261,10.55754613620616
5.373366834170854,5.532802306620329
5.4231155778894475,3.9349056700322578
5.47286432160804,5.352540863244713
5.522613065326633,6.0413516673844985
5.572361809045226,3.6074903097548727
5.622110552763819,7.822299662568945
5.671859296482412,4.675329885357151
5.721608040201005,5.194239592465803
5.771356783919598,5.514414415084107
5.821105527638191,5.0097931012135515
5.870854271356784,5.828790541310488
5.920603015075377,2.9009229261476888
5.97035175879397,3.0035702361758165
6.0201005025125625,1.9048291694405681
6.069849246231156,4.969318361075015
6.119597989949749,5.633576630584292
6.169346733668342,4.976841778200508
6.219095477386935,7.396073420070485
6.268844221105527,4.021884636343938
6.318592964824121,5.356739382989765
6.368341708542713,1.8222207893544073
6.418090452261307,3.2179725992466537
6.4678391959798995,5.3699760164546255
6.517587939698492,5.664008412933127
6.567336683417086,3.3649454499492273
6.617085427135678,3.7969238379619425
6.666834170854272,0.891782170355532
6.716582914572864,3.20103949328354
6.766331658291457,5.683590042582459
6.8160804020100505,5.041113931565347
6.865829145728643,4.880066752849069
6.915577889447237,3.966462272770275
6.965326633165829,3.8693660161047037
7.015075376884422,2.523064547955199
7.064824120603015,5.229970316650947
7.114572864321608,4.663002804846963
7.1643216080402015,4.793972184496048
7.214070351758794,2.7468739208768946
7.263819095477387,-0.5186040897879183
7.31356783919598,5.971651889907973
7.363316582914573,2.8090604539058934
7.413065326633166,2.030694592432306
7.462814070351759,5.132834285635724
7.5125628140703515,2.951598899268883
7.562311557788945,5.845359885674079
7.612060301507538,4.949475075614747
7.661809045226131,5.072688953740027
7.711557788944724,0.9638350901156048
7.761306532663316,6.109937814198581
7.81105527638191,4.198959461570771
7.8608040201005025,2.928416046230767
7.910552763819096,3.944360744870603
7.960301507537689,0.09582662295986566
8.010050251256281,4.4564140587142225
8.059798994974875,1.5712731509202351
8.109547738693468,0.9156780673462213
8.15929648241206,0.567395872645462
8.209045226130653,5.828678166757162
8.258793969849247,2.336051834260678
8.308542713567839,6.653399782168277
8.358291457286432,2.5057942494930807
8.408040201005026,0.15421971612600105
8.457788944723617,1.3275094516372263
8.507537688442211,6.023887149599894
8.557286432160804,3.2322546732940336
8.607035175879398,2.439343790526059
8.65678391959799,3.847901146243295
8.706532663316583,4.52345418443271
8.756281407035177,5.746786844967696
8.806030150753768,6.401163460887471
8.855778894472362,2.7768776133772937
8.905527638190955,0.8366424065783509
8.955276381909547,2.654202178537493
9.00502512562814,3.9941589862195803
9.054773869346734,1.5386152681254808
9.104522613065328,1.5444350608789248
9.15427135678392,4.138984015747368
9.204020100502513,3.34684149381705
9.253768844221106,3.502543725593489
9.303517587939698,1.9128272280130407
9.353266331658292,2.9619483074420327
9.403015075376885,1.567278031656852
9.452763819095477,5.189197561431361
9.50251256281407,5.472416769188917
9.552261306532664,-0.2972801979655926
9.602010050251257,1.5293104410135756
9.651758793969849,0.3885686529733694
9.701507537688443,2.074931838132396
9.751256281407036,3.2015130443817115
9.801005025125628,0.4625637616135112
9.850753768844221,1.5116549538886794
9.900502512562815,1.3410346141040725
9.950251256281406,3.7571124456201495
10.0,3.4749478054664715
