X,y
-4.5,-64.125
-4.454773869346734,-61.676389780142344
-4.409547738693467,-59.28245040446798
-4.364321608040201,-56.9426268390258
-4.319095477386934,-54.65636404986473
-4.273869346733668,-52.42310700303363
-4.228643216080402,-50.24230066458148
-4.183417085427136,-48.113390000557075
-4.13819095477387,-46.035819977009375
-4.092964824120603,-44.00903555998726
-4.047738693467337,-42.03248171553965
-4.00251256281407,-40.10560340971543
-3.957286432160804,-38.227845608563506
-3.9120603015075375,-36.398653278132784
-3.866834170854271,-34.61747138447216
-3.821608040201005,-32.88374489363055
-3.7763819095477387,-31.196918771656826
-3.7311557788944723,-29.5564379845999
-3.6859296482412063,-27.961747498508686
-3.64070351758794,-26.412292279432066
-3.5954773869346734,-24.907517293418945
-3.550251256281407,-23.446867506518224
-3.5050251256281406,-22.029787884778806
-3.459798994974874,-20.6557233942496
-3.414572864321608,-19.32411900097949
-3.3693467336683414,-18.034419671017382
-3.3241206030150754,-16.7860703704122
-3.278894472361809,-15.578516065212806
-3.2336683417085426,-14.411201721468125
-3.1884422110552766,-13.283572305227057
-3.14321608040201,-12.195072782538485
-3.0979899497487438,-11.145148119451328
-3.0527638190954773,-10.133243282014476
-3.007537688442211,-9.158803236276835
-2.9623115577889445,-8.2212729482873
-2.917085427135678,-7.320097384094783
-2.871859296482412,-6.4547215097481825
-2.8266331658291457,-5.624590291296382
-2.7814070351758793,-4.8291486947883016
-2.7361809045226133,-4.0678416862728355
-2.690954773869347,-3.3401142317988786
-2.6457286432160805,-2.645411297415338
-2.600502512562814,-1.9831778491711098
-2.5552763819095476,-1.3528588531150998
-2.5100502512562812,-0.7538992752962024
-2.464824120603015,-0.1857440817633247
-2.419597989949749,0.3521617614346315
-2.3743718592964824,0.8603732882487733
-2.329145728643216,1.339445532630199
-2.2839195979899496,1.7899335285300015
-2.238693467336683,2.212392309899288
-2.193467336683417,2.6073769106891476
-2.148241206030151,2.975442364850691
-2.1030150753768844,3.3171437063350133
-2.057788944723618,3.633035969093214
-2.0125628140703515,3.92367418707639
-1.9673366834170851,4.189613394235643
-1.9221105527638191,4.431408624522071
-1.8768844221105527,4.649614911886774
-1.8316582914572863,4.844787290280855
-1.78643216080402,5.017480793655406
-1.7412060301507535,5.168250455961535
-1.6959798994974875,5.297651311150332
-1.650753768844221,5.406238393172905
-1.6055276381909547,5.4945667359803485
-1.5603015075376883,5.563191373523765
-1.5150753768844218,5.61266733975425
-1.4698492462311559,5.643549668622905
-1.4246231155778895,5.6563933940808315
-1.379396984924623,5.651753550079124
-1.3341708542713566,5.630185170568888
-1.2889447236180902,5.592243289501217
-1.2437185929648242,5.538482940827214
-1.1984924623115578,5.469459158497977
-1.1532663316582914,5.385726976464606
-1.108040201005025,5.287841428678201
-1.0628140703517586,5.176357549089859
-1.0175879396984921,5.0518303716506825
-0.9723618090452262,4.91481493031177
-0.9271356783919598,4.765866259024219
-0.8819095477386933,4.60553939173913
-0.8366834170854269,4.434389362407603
-0.7914572864321605,4.252971204980737
-0.7462311557788945,4.061839953409633
-0.7010050251256281,3.8615506416453877
-0.6557788944723617,3.652658303639101
-0.6105527638190953,3.4357179733418732
-0.5653266331658289,3.2112846847048035
-0.5201005025125625,2.9799134716789912
-0.47487437185929604,2.7421593682155354
-0.4296482412060296,2.4985774082655365
-0.3844221105527641,2.2497226257800977
-0.3391959798994977,1.9961500547103093
-0.29396984924623126,1.7384147290072753
-0.24874371859296485,1.4770716826220953
-0.20351758793969843,1.2126759495058683
-0.158291457286432,0.9457825636096943
-0.1130653266331656,0.6769465588846723
-0.06783919597989918,0.40672296928190166
-0.022613065326632764,0.135666828752482
0.022613065326633652,-0.13566682875248734
0.06783919597990007,-0.406722969281907
0.1130653266331656,-0.6769465588846723
0.158291457286432,-0.9457825636096943
0.20351758793969843,-1.2126759495058683
0.24874371859296485,-1.4770716826220953
0.29396984924623126,-1.7384147290072753
0.3391959798994977,-1.9961500547103093
0.3844221105527641,-2.2497226257800977
0.4296482412060305,-2.498577408265541
0.47487437185929693,-2.7421593682155403
0.5201005025125633,-2.9799134716789957
0.5653266331658298,-3.211284684704808
0.6105527638190953,-3.4357179733418732
0.6557788944723617,-3.652658303639101
0.7010050251256281,-3.8615506416453877
0.7462311557788945,-4.061839953409633
0.791457286432161,-4.252971204980739
0.8366834170854274,-4.434389362407605
0.8819095477386938,-4.605539391739132
0.9271356783919602,-4.76586625902422
0.9723618090452266,-4.9148149303117705
1.017587939698493,-5.051830371650684
1.0628140703517586,-5.176357549089859
1.108040201005025,-5.287841428678201
1.1532663316582914,-5.385726976464606
1.1984924623115578,-5.469459158497977
1.2437185929648242,-5.538482940827214
1.2889447236180906,-5.5922432895012175
1.334170854271357,-5.630185170568887
1.3793969849246235,-5.651753550079125
1.42462311557789,-5.656393394080831
1.4698492462311563,-5.643549668622905
1.5150753768844227,-5.61266733975425
1.5603015075376883,-5.563191373523765
1.6055276381909547,-5.4945667359803485
1.650753768844221,-5.406238393172905
1.6959798994974875,-5.297651311150332
1.741206030150754,-5.168250455961532
1.7864321608040203,-5.017480793655405
1.8316582914572868,-4.844787290280852
1.8768844221105532,-4.649614911886772
1.9221105527638196,-4.431408624522067
1.967336683417086,-4.189613394235638
2.0125628140703515,-3.92367418707639
2.057788944723618,-3.633035969093214
2.1030150753768844,-3.3171437063350133
2.148241206030151,-2.975442364850691
2.193467336683417,-2.6073769106891493
2.2386934673366836,-2.2123923098992844
2.28391959798995,-1.789933528529998
2.3291457286432165,-1.3394455326301937
2.374371859296483,-0.8603732882487698
2.4195979899497493,-0.3521617614346262
2.4648241206030157,0.18574408176333534
2.5100502512562812,0.7538992752962024
2.5552763819095476,1.3528588531150998
2.600502512562814,1.9831778491711098
2.6457286432160805,2.645411297415338
2.690954773869347,3.3401142317988786
2.7361809045226133,4.0678416862728355
2.7814070351758797,4.829148694788309
2.826633165829146,5.624590291296393
2.8718592964824126,6.45472150974819
2.917085427135679,7.320097384094797
2.9623115577889454,8.221272948287321
3.007537688442211,9.158803236276832
3.0527638190954773,10.133243282014476
3.0979899497487438,11.145148119451328
3.14321608040201,12.195072782538485
3.1884422110552766,13.283572305227057
3.233668341708543,14.411201721468139
3.2788944723618094,15.578516065212817
3.324120603015076,16.78607037041221
3.3693467336683423,18.034419671017407
3.4145728643216087,19.324119000979515
3.459798994974875,20.65572339424962
3.5050251256281406,22.029787884778806
3.550251256281408,23.44686750651825
3.5954773869346734,24.907517293418945
3.6407035175879408,26.412292279432094
3.6859296482412063,27.961747498508686
3.731155778894472,29.55643798459988
3.776381909547739,31.196918771656836
3.8216080402010046,32.883744893630535
3.866834170854272,34.617471384472196
3.9120603015075375,36.398653278132784
3.957286432160805,38.22784560856354
4.00251256281407,40.10560340971543
4.047738693467338,42.03248171553969
4.092964824120603,44.00903555998726
4.1381909547738704,46.03581997700941
4.183417085427136,48.113390000557075
4.2286432160804015,50.242300664581435
4.273869346733669,52.42310700303368
4.319095477386934,54.65636404986471
4.364321608040202,56.94262683902585
4.409547738693467,59.28245040446798
4.4547738693467345,61.676389780142394
4.5,64.125
