X,y
-4.5,153.4482421875
-4.454773869346734,127.81709791322028
-4.409547738693467,105.24120682439636
-4.364321608040201,85.44852992439134
-4.319095477386934,68.18522708315092
-4.273869346733668,53.21475970407738
-4.228643216080402,40.317024434570946
-4.183417085427136,29.28751724274349
-4.13819095477387,19.93652718986755
-4.092964824120603,12.088359235173648
-4.047738693467337,5.580585416675076
-4.00251256281407,0.26332375874977987
-3.957286432160804,-4.001455735729147
-3.9120603015075375,-7.340598643869233
-3.866834170854271,-9.870407859935582
-3.821608040201005,-11.697260132268067
-3.7763819095477387,-12.918198013920238
-3.7311557788944723,-13.621497833943847
-3.6859296482412063,-13.887214289186346
-3.64070351758794,-13.787702249410591
-3.5954773869346734,-13.388116361489436
-3.550251256281407,-12.746889031370236
-3.5050251256281406,-11.916187355447173
-3.459798994974874,-10.942349565922083
-3.414572864321608,-9.866301547677075
-3.3693467336683414,-8.723953977125115
-3.3241206030150754,-7.546580626447438
-3.278894472361809,-6.361178369569317
-3.2336683417085426,-5.19080941916863
-3.1884422110552766,-4.054926316954293
-3.14321608040201,-2.9696801923941663
-3.0979899497487438,-1.9482127980154595
-3.0527638190954773,-1.000932822342448
-3.007537688442211,-0.13577697447986908
-2.9623115577889445,0.6415436727072877
-2.917085427135678,1.3273116009241372
-2.871859296482412,1.9195845534499794
-2.8266331658291457,2.4179905650372446
-2.7814070351758793,2.823535855983379
-2.7361809045226133,3.1384251387113196
-2.690954773869347,3.3658938922512007
-2.6457286432160805,3.5100521670733404
-2.600502512562814,3.5757394897797945
-2.5552763819095476,3.56839044421897
-2.5100502512562812,3.4939105126451135
-2.464824120603015,3.358561767601701
-2.419597989949749,3.1688580122650225
-2.3743718592964824,2.931468974041539
-2.329145728643216,2.6531331632698225
-2.2839195979899496,2.3405790159351385
-2.238693467336683,2.0004539463620223
-2.193467336683417,1.6392609429074287
-2.148241206030151,1.2633023467342965
-2.1030150753768844,0.878630460802663
-2.057788944723618,0.49100464327265214
-2.0125628140703515,0.10585454657098481
-1.9673366834170851,-0.27175082957012175
-1.9221105527638191,-0.6371285957355152
-1.8768844221105527,-0.9860022586877611
-1.8316582914572863,-1.314517145985189
-1.78643216080402,-1.6192512728194706
-1.7412060301507535,-1.8972219474775365
-1.6959798994974875,-2.145888404775399
-1.650753768844221,-2.363150749754217
-1.6055276381909547,-2.54734548687163
-1.5603015075376883,-2.697237902864199
-1.5150753768844218,-2.812011564399466
-1.4698492462311559,-2.8912551845789274
-1.4246231155778895,-2.9349471052959504
-1.379396984924623,-2.9434376353953833
-1.3341708542713566,-2.9174294775244096
-1.2889447236180902,-2.857956469506837
-1.2437185929648242,-2.7663608590158804
-1.1984924623115578,-2.6442693232631305
-1.1532663316582914,-2.493567938364198
-1.108040201005025,-2.316376295984276
-1.0628140703517586,-2.115020957809544
-1.0175879396984921,-1.8920084313331549
-0.9723618090452262,-1.6499978433872295
-0.9271356783919598,-1.3917734807950553
-0.8819095477386933,-1.1202173604604289
-0.8366834170854269,-0.8382819841538007
-0.7914572864321605,-0.5489634261976444
-0.7462311557788945,-0.2552748951962135
-0.7010050251256281,0.039779096102433596
-0.6557788944723617,0.3332278257814551
-0.6105527638190953,0.6221586025939694
-0.5653266331658289,0.9037400377493487
-0.5201005025125625,1.1752442427882135
-0.47487437185929604,1.4340678547445118
-0.4296482412060296,1.6777517968503357
-0.3844221105527641,1.903999690096369
-0.3391959798994977,2.1106948380181643
-0.29396984924623126,2.2959157141355973
-0.24874371859296485,2.4579498885302686
-0.20351758793969843,2.595306337102721
-0.158291457286432,2.706726084108707
-0.1130653266331656,2.7911911356309225
-0.06783919597989918,2.8479316686999634
-0.022613065326632764,2.8764314478354294
0.022613065326633652,2.8764314478354294
0.06783919597990007,2.847931668699963
0.1130653266331656,2.7911911356309225
0.158291457286432,2.706726084108707
0.20351758793969843,2.595306337102721
0.24874371859296485,2.4579498885302686
0.29396984924623126,2.2959157141355973
0.3391959798994977,2.1106948380181643
0.3844221105527641,1.903999690096369
0.4296482412060305,1.677751796850331
0.47487437185929693,1.4340678547445074
0.5201005025125633,1.1752442427882084
0.5653266331658298,0.9037400377493432
0.6105527638190953,0.6221586025939694
0.6557788944723617,0.3332278257814551
0.7010050251256281,0.039779096102433596
0.7462311557788945,-0.2552748951962135
0.791457286432161,-0.5489634261976472
0.8366834170854274,-0.8382819841538036
0.8819095477386938,-1.1202173604604315
0.9271356783919602,-1.3917734807950575
0.9723618090452266,-1.6499978433872327
1.017587939698493,-1.892008431333159
1.0628140703517586,-2.115020957809544
1.108040201005025,-2.316376295984276
1.1532663316582914,-2.493567938364198
1.1984924623115578,-2.6442693232631305
