X,y
-4.5,-791.806640625
-4.454773869346734,-721.2976795924322
-4.409547738693467,-655.9280413854365
-4.364321608040201,-595.3978141120841
-4.319095477386934,-539.4206035192975
-4.273869346733668,-487.72309004871045
-4.228643216080402,-440.0445953039198
-4.183417085427136,-396.1366578316008
-4.13819095477387,-355.7626181189675
-4.092964824120603,-318.6972127100337
-4.047738693467337,-284.72617734316276
-4.00251256281407,-253.64585901237228
-3.957286432160804,-225.26283685486544
-3.9120603015075375,-199.3935517672643
-3.866834170854271,-175.86394465301632
-3.821608040201005,-154.50910320344704
-3.7763819095477387,-135.17291711493007
-3.7311557788944723,-117.70774164465115
-3.6859296482412063,-101.97406940743328
-3.64070351758794,-87.84021031609966
-3.5954773869346734,-75.18197956784579
-3.550251256281407,-63.882393579093275
-3.5050251256281406,-53.83137377129746
-3.459798994974874,-44.925458110182475
-3.414572864321608,-37.06752030087582
-3.3693467336683414,-30.1664965414153
-3.3241206030150754,-24.13711973710036
-3.278894472361809,-18.89966107816095
-3.2336683417085426,-14.379678883217085
-3.1884422110552766,-10.507774611000357
-3.14321608040201,-7.219355942810572
-3.0979899497487438,-4.454406838181423
-3.0527638190954773,-2.1572644662252976
-3.007537688442211,-0.27640291513224613
-2.9623115577889445,1.2357764177058925
-2.917085427135678,2.423147852472631
-2.871859296482412,3.32605796813315
-2.8266331658291457,3.981515755597107
-2.7814070351758793,4.423376480364951
-2.7361809045226133,4.682519352185618
-2.690954773869347,4.787019099252699
-2.6457286432160805,4.762311544466587
-2.600502512562814,4.6313532812898535
-2.5552763819095476,4.414775546723304
-2.5100502512562812,4.131032388930255
-2.464824120603015,3.796543227036167
-2.419597989949749,3.425829900631053
-2.3743718592964824,3.03164830650234
-2.329145728643216,2.6251147201250817
-2.2839195979899496,2.215826899437331
-2.238693467336683,1.8119800684278518
-2.193467336683417,1.4204778780635778
-2.148241206030151,1.047038442084208
-2.1030150753768844,0.6962955451913637
-2.057788944723618,0.3718951211596334
-2.0125628140703515,0.0765870983968938
-1.9673366834170851,-0.18768728951863167
-1.9221105527638191,-0.41971263079732996
-1.8768844221105527,-0.6189208023656619
-1.8316582914572863,-0.7853166792347871
-1.78643216080402,-0.9194079887830449
-1.7412060301507535,-1.0221392124247544
-1.6959798994974875,-1.0948294371381182
-1.650753768844221,-1.1391140593247038
-1.6055276381909547,-1.1568902434732191
-1.5603015075376883,-1.15026603810014
-1.5150753768844218,-1.1215130514398453
-1.4698492462311559,-1.0730225893568417
-1.4246231155778895,-1.0072651579527208
-1.379396984924623,-0.9267532333404571
-1.3341708542713566,-0.8340072010586547
-1.2889447236180902,-0.7315243675983759
-1.2437185929648242,-0.6217509465151608
-1.1984924623115578,-0.5070569215988379
-1.1532663316582914,-0.38971368957378094
-1.108040201005025,-0.2718743848021898
-1.0628140703517586,-0.15555678846303353
-1.0175879396984921,-0.042628724679266844
-0.9723618090452262,0.06520415393405941
-0.9271356783919598,0.16640828882819214
-0.8819095477386933,0.25962994371293
-0.8366834170854269,0.34370083591014783
-0.7914572864321605,0.4176417683959631
-0.7462311557788945,0.48066436005892205
-0.7010050251256281,0.5321709717016052
-0.6557788944723617,0.5717529253130131
-0.6105527638190953,0.5991871141391386
-0.5653266331658289,0.6144311010790922
