X,y
-4.5,254.0625
-4.454773869346734,241.06434909419315
-4.409547738693467,228.52057260559602
-4.364321608040201,216.42133053531703
-4.319095477386934,204.756883292616
-4.273869346733668,193.51759169490518
-4.228643216080402,182.69391696774872
-4.183417085427136,172.27642074486226
-4.13819095477387,162.25576506811387
-4.092964824120603,152.6227123875234
-4.047738693467337,143.36812556126287
-4.00251256281407,134.4829678556559
-3.957286432160804,125.95830294517836
-3.9120603015075375,117.78529491245794
-3.866834170854271,109.95520824827437
-3.821608040201005,102.45940785155933
-3.7763819095477387,95.28935902939625
-3.7311557788944723,88.43662749702078
-3.6859296482412063,81.89287937782046
-3.64070351758794,75.64988120333471
-3.5954773869346734,69.69949991325495
-3.550251256281407,64.03370285542462
-3.5050251256281406,58.644557785839
-3.459798994974874,53.524232868645434
-3.414572864321608,48.66499667614318
-3.3693467336683414,44.05921818878346
-3.3241206030150754,39.69936679516946
-3.278894472361809,35.57801229205627
-3.2336683417085426,31.68782488435096
-3.1884422110552766,28.02157518511268
-3.14321608040201,24.57213421555231
-3.0979899497487438,21.33247340503287
-3.0527638190954773,18.295664591069293
-3.007537688442211,15.454880019328428
-2.9623115577889445,12.803392343629145
-2.917085427135678,10.33457462594221
-2.871859296482412,8.041900336390398
-2.8266331658291457,5.918943353248377
-2.7814070351758793,3.9593779629428454
-2.7361809045226133,2.15697886005243
-2.690954773869347,0.5056211473076839
-2.6457286432160805,-1.000719664408832
-2.600502512562814,-2.3679676560626284
-2.5552763819095476,-3.6019465004672506
-2.5100502512562812,-4.70837946228428
-2.464824120603015,-5.692889398023349
-2.419597989949749,-6.560998756042126
-2.3743718592964824,-7.31812957654634
-2.329145728643216,-7.969603491589739
-2.2839195979899496,-8.520641725074123
-2.238693467336683,-8.976365092749333
-2.193467336683417,-9.34179400221325
-2.148241206030151,-9.621848452911808
-2.1030150753768844,-9.821348036138971
-2.057788944723618,-9.945011935036753
-2.0125628140703515,-9.997458924595202
-1.9673366834170851,-9.98320737165242
-1.9221105527638191,-9.90667523489454
-1.8768844221105527,-9.772180064855744
-1.8316582914572863,-9.583939003918255
-1.78643216080402,-9.346068786312337
-1.7412060301507535,-9.062585738116297
-1.6959798994974875,-8.73740577725649
-1.650753768844221,-8.374344413507298
-1.6055276381909547,-7.977116748491163
-1.5603015075376883,-7.549337475678557
-1.5150753768844218,-7.094520880388001
