X,y
0.1,3.58113883008419
0.12462311557788945,3.76509996585101
0.1492462311557789,3.9316199882208904
0.17386934673366836,4.084882171332881
0.19849246231155782,4.22762464472562
0.22311557788944725,4.361755585837828
0.2477386934673367,4.488667783510571
0.2723618090452261,4.609414728656725
0.2969849246231156,4.724816161794753
0.3216080402010051,4.835524820033344
0.3462311557788945,4.942070511471872
0.37085427135678395,5.044890274528722
0.3954773869346734,5.144349642353221
0.4201005025125628,5.240758022872746
0.44472361809045224,5.334380070157166
0.4693467336683418,5.425444254649102
0.4939698492462312,5.514149432103846
0.5185929648241207,5.600669954411681
0.5432160804020101,5.685159699395706
0.5678391959798995,5.767755286572827
0.592462311557789,5.848578671268748
0.6170854271356784,5.927739257943679
0.6417085427135678,6.0053356373516555
0.6663316582914574,6.081457026269716
0.6909547738693468,6.156184469767153
0.7155778894472362,6.2295918521981415
0.7402010050251256,6.301746752846817
0.7648241206030151,6.372711174440335
0.7894472361809045,6.442542166881775
0.814070351758794,6.51129236405377
0.8386934673366835,6.579010448057209
0.8633165829145729,6.645741552525745
0.8879396984924623,6.711527614512257
0.9125628140703518,6.776407682742208
0.9371859296482412,6.8404181886698625
0.9618090452261306,6.903593185680605
0.9864321608040202,6.965964560898567
1.0110552763819096,7.027562223339234
1.0356783919597992,7.088414271557985
1.0603015075376885,7.148547143461174
1.084924623115578,7.207985750545929
1.1095477386934676,7.2667535985022775
1.1341708542713569,7.324872895833658
1.1587939698492464,7.3823646519193735
1.1834170854271358,7.439248765746828
1.2080402010050253,7.49554410637615
1.2326633165829148,7.551268586059664
1.2572864321608042,7.606439226819471
1.2819095477386937,7.661072221184548
1.306532663316583,7.715182987701669
1.3311557788944726,7.768786221759462
1.3557788944723619,7.821895942200363
1.3804020100502514,7.8745255341394405
1.405025125628141,7.926687788360673
1.4296482412060303,7.97839493761919
1.4542713567839198,8.029658690141424
1.4788944723618092,8.080490260583042
1.5035175879396987,8.130900398676566
1.5281407035175882,8.180899415775968
1.5527638190954776,8.230497209483921
1.577386934673367,8.279703286528289
1.6020100502512564,8.32852678403761
1.626633165829146,8.37697648935047
1.6512562814070353,8.425060858480322
1.6758793969849248,8.472788033345687
1.7005025125628144,8.520165857865148
1.7251256281407037,8.56720189300722
1.7497487437185932,8.61390343087687
1.7743718592964826,8.660277507913019
1.798994974874372,8.70633091726462
1.8236180904522614,8.752070220406964
1.848241206030151,8.797501758054482
1.8728643216080405,8.842631660421377
1.8974874371859298,8.887465856877132
1.9221105527638194,8.932010085039943
1.9467336683417087,8.976269899347553
1.9713567839195982,9.020250679141732
1.9959798994974878,9.063957636299724
2.020603015075377,9.107395822443296
2.0452261306532664,9.150570135753629
2.069849246231156,9.19348532741806
2.0944723618090455,9.236146007732717
2.119095477386935,9.278556651883214
2.143718592964824,9.320721605423923
2.1683417085427137,9.362645089474832
2.1929648241206032,9.404331205653559
